"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"Diamantina","Diamantina-2010-10-08","Brazil","Minas Gerais","Diamantina","-17.828029","-49.612102","Other natural","Cerrado","","","","","","2010-10-08","22:00:00","Twelve days","Renata hurtado","Marcelo Nardi Schiavo, Marcell Soares, Alessandra Nava, Tatiana Lopes Ometto, Marina Seixas.","EcoHealth Alliance","True","Actual","other","","","","Active surveillance","Yes","","BATMG04","","","","","99176","BATMG04","","2010-10-09","","","Marcell Soares","","Diamantina","Wild","Bats","Pygoderma bilabiatum","Pygoderma bilabiatum","Bats","Morcego","Actual","no","Female","Adult","No","No","No","Apparently healthy","True","Apparently healthy","","","","","","","","","No","no","No","no","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","455754","2411","2010-10-09","Red blood cells ","","Frozen -80oC","","Blood drop ","Yes","","Cryotube ","Lysis_buffer","N/A","Freezer (-80C)","","","","0,5 hours","Other","No","","","","Remaining blood clot in 500 µL with Lysis buffer ","","3/22/2012 2:58:09 PM","868","False"
"Diamantina","Diamantina-2010-10-08","Brazil","Minas Gerais","Diamantina","-17.828029","-49.612102","Other natural","Cerrado","","","","","","2010-10-08","22:00:00","Twelve days","Renata hurtado","Marcelo Nardi Schiavo, Marcell Soares, Alessandra Nava, Tatiana Lopes Ometto, Marina Seixas.","EcoHealth Alliance","True","Actual","other","","","","Active surveillance","Yes","","BATMG05","","","","","99177","BATMG05","","2010-10-08","","","Marcell Soares","","Diamantina","Wild","Bats","Desmodus rotundus","Desmodus rotundus","Bats","Morcego","Actual","no","Unknown","Unknown","No","No","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","no","No","no","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","455755","2416","2010-10-08","Red blood cells ","","Frozen -80oC","","Blood drop ","Yes","","Cryotube ","Lysis_buffer","N/A","Freezer (-80C)","","","","0,5 hours","Other","No","","","","Remaining blood clot in 500 µL with Lysis buffer ","","3/22/2012 2:58:09 PM","868","False"
"Diamantina","Diamantina-2010-10-08","Brazil","Minas Gerais","Diamantina","-17.828029","-49.612102","Other natural","Cerrado","","","","","","2010-10-08","22:00:00","Twelve days","Renata hurtado","Marcelo Nardi Schiavo, Marcell Soares, Alessandra Nava, Tatiana Lopes Ometto, Marina Seixas.","EcoHealth Alliance","True","Actual","other","","","","Active surveillance","Yes","","BATMG05","","","","","99177","BATMG05","","2010-10-08","","","Marcell Soares","","Diamantina","Wild","Bats","Desmodus rotundus","Desmodus rotundus","Bats","Morcego","Actual","no","Unknown","Unknown","No","No","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","no","No","no","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","455756","2417","2010-10-08","Serum ","","Frozen -80oC","","Blood drop ","Yes","","Cryotube ","Buffered_saline","N/A","Freezer (-80C)","","","","0,5 hours","Other","No","Yes","Centrifuge","400 µL","Diluition factor: (1:10) 100 µL of total blood:900 µL in PBS. Centrifuge and place even aliquots into 2 cryovials (each 400 µL)","","3/22/2012 2:58:09 PM","868","False"
"Diamantina","Diamantina-2010-10-08","Brazil","Minas Gerais","Diamantina","-17.828029","-49.612102","Other natural","Cerrado","","","","","","2010-10-08","22:00:00","Twelve days","Renata hurtado","Marcelo Nardi Schiavo, Marcell Soares, Alessandra Nava, Tatiana Lopes Ometto, Marina Seixas.","EcoHealth Alliance","True","Actual","other","","","","Active surveillance","Yes","","BATMG29","","","","","99114","BATMG29","","2010-10-16","","","Marcell Soares","","Diamantina","Wild","Bats","Glossophaga soricina","Glossophaga soricina","Bats","Morcego","Actual","no","Female","Adult","No","No","No","Apparently healthy","True","Apparently healthy","","","","","","","","","No","no","No","no","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","455757","2518","2010-10-16","Oral swab","","Frozen -80oC","","Swab ","Yes","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","","","","0,5 hours","Other","","","","","","","3/22/2012 2:58:09 PM","868","False"
"Diamantina","Diamantina-2010-10-08","Brazil","Minas Gerais","Diamantina","-17.828029","-49.612102","Other natural","Cerrado","","","","","","2010-10-08","22:00:00","Twelve days","Renata hurtado","Marcelo Nardi Schiavo, Marcell Soares, Alessandra Nava, Tatiana Lopes Ometto, Marina Seixas.","EcoHealth Alliance","True","Actual","other","","","","Active surveillance","Yes","","BATMG29","","","","","99114","BATMG29","","2010-10-16","","","Marcell Soares","","Diamantina","Wild","Bats","Glossophaga soricina","Glossophaga soricina","Bats","Morcego","Actual","no","Female","Adult","No","No","No","Apparently healthy","True","Apparently healthy","","","","","","","","","No","no","No","no","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","455758","2519","2010-10-16","Rectal swab ","","Frozen -80oC","","Swab ","Yes","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","","","","0,5 hours","Other","","","","","","","3/22/2012 2:58:09 PM","868","False"
"Diamantina","Diamantina-2010-10-08","Brazil","Minas Gerais","Diamantina","-17.828029","-49.612102","Other natural","Cerrado","","","","","","2010-10-08","22:00:00","Twelve days","Renata hurtado","Marcelo Nardi Schiavo, Marcell Soares, Alessandra Nava, Tatiana Lopes Ometto, Marina Seixas.","EcoHealth Alliance","True","Actual","other","","","","Active surveillance","Yes","","BATMG29","","","","","99114","BATMG29","","2010-10-16","","","Marcell Soares","","Diamantina","Wild","Bats","Glossophaga soricina","Glossophaga soricina","Bats","Morcego","Actual","no","Female","Adult","No","No","No","Apparently healthy","True","Apparently healthy","","","","","","","","","No","no","No","no","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","455759","2520","2010-10-16","Red blood cells ","","Frozen -80oC","","Blood drop ","Yes","","Cryotube ","Lysis_buffer","N/A","Freezer (-80C)","","","","0,5 hours","Other","No","","","","Remaining blood clot in 500 µL with Lysis buffer ","","3/22/2012 2:58:09 PM","868","False"
"Diamantina","Diamantina-2010-10-08","Brazil","Minas Gerais","Diamantina","-17.828029","-49.612102","Other natural","Cerrado","","","","","","2010-10-08","22:00:00","Twelve days","Renata hurtado","Marcelo Nardi Schiavo, Marcell Soares, Alessandra Nava, Tatiana Lopes Ometto, Marina Seixas.","EcoHealth Alliance","True","Actual","other","","","","Active surveillance","Yes","","BATMG29","","","","","99114","BATMG29","","2010-10-16","","","Marcell Soares","","Diamantina","Wild","Bats","Glossophaga soricina","Glossophaga soricina","Bats","Morcego","Actual","no","Female","Adult","No","No","No","Apparently healthy","True","Apparently healthy","","","","","","","","","No","no","No","no","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","455760","2521","2010-10-16","Serum ","","Frozen -80oC","","Blood drop ","Yes","","Cryotube ","Buffered_saline","N/A","Freezer (-80C)","","","","0,5 hours","Other","No","Yes","Centrifuge","400 µL","Diluition factor: (1:10) 100 µL of total blood:900 µL in PBS. Centrifuge and place even aliquots into 2 cryovials (each 400 µL)","","3/22/2012 2:58:09 PM","868","False"
"Diamantina","Diamantina-2010-10-08","Brazil","Minas Gerais","Diamantina","-17.828029","-49.612102","Other natural","Cerrado","","","","","","2010-10-08","22:00:00","Twelve days","Renata hurtado","Marcelo Nardi Schiavo, Marcell Soares, Alessandra Nava, Tatiana Lopes Ometto, Marina Seixas.","EcoHealth Alliance","True","Actual","other","","","","Active surveillance","Yes","","BATMG30","","","","","99169","BATMG30","","2010-10-16","","","Marcell Soares","","Diamantina","Wild","Bats","Glossophaga soricina","Glossophaga soricina","Bats","Morcego","Actual","no","Male","Adult","","No","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","no","No","no","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","455761","2522","2010-10-16","Oral swab","","Frozen -80oC","","Swab ","Yes","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","","","","0,5 hours","Other","","","","","","","3/22/2012 2:58:09 PM","868","False"
"Diamantina","Diamantina-2010-10-08","Brazil","Minas Gerais","Diamantina","-17.828029","-49.612102","Other natural","Cerrado","","","","","","2010-10-08","22:00:00","Twelve days","Renata hurtado","Marcelo Nardi Schiavo, Marcell Soares, Alessandra Nava, Tatiana Lopes Ometto, Marina Seixas.","EcoHealth Alliance","True","Actual","other","","","","Active surveillance","Yes","","BATMG30","","","","","99169","BATMG30","","2010-10-16","","","Marcell Soares","","Diamantina","Wild","Bats","Glossophaga soricina","Glossophaga soricina","Bats","Morcego","Actual","no","Male","Adult","","No","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","no","No","no","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","455762","2523","2010-10-16","Rectal swab ","","Frozen -80oC","","Swab ","Yes","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","","","","0,5 hours","Other","","","","","","","3/22/2012 2:58:09 PM","868","False"
"Diamantina","Diamantina-2010-10-08","Brazil","Minas Gerais","Diamantina","-17.828029","-49.612102","Other natural","Cerrado","","","","","","2010-10-08","22:00:00","Twelve days","Renata hurtado","Marcelo Nardi Schiavo, Marcell Soares, Alessandra Nava, Tatiana Lopes Ometto, Marina Seixas.","EcoHealth Alliance","True","Actual","other","","","","Active surveillance","Yes","","BATMG30","","","","","99169","BATMG30","","2010-10-16","","","Marcell Soares","","Diamantina","Wild","Bats","Glossophaga soricina","Glossophaga soricina","Bats","Morcego","Actual","no","Male","Adult","","No","","Apparently healthy","True","Apparently healthy","","","","","","","","","No","no","No","no","No","","","","","","","","","","","","","","Yes","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","455763","2524","2010-10-16","Red blood cells ","","Frozen -80oC","","Blood drop ","Yes","","Cryotube ","Lysis_buffer","N/A","Freezer (-80C)","","","","0,5 hours","Other","No","","","","Remaining blood clot in 500 µL with Lysis buffer ","","3/22/2012 2:58:09 PM","868","False"
